1.420189886715611101e+04
1.422906988015516617e+04
1.416883499235005002e+04
1.415600510226577171e+04
1.413679301177582784e+04
1.394584081199450702e+04
1.393020892804619143e+04
1.392381863250610331e+04
1.393784827708667399e+04
1.384087061714462470e+04
1.382144422710922299e+04
1.388471480137421713e+04
1.384202450181643871e+04
1.385581527658559571e+04
1.390843131598429682e+04
1.397344031352325692e+04
1.395261953175516101e+04
1.391079678902134583e+04
1.392630200511671137e+04
1.392630200511671137e+04
1.392630200511671137e+04
1.392630200511671137e+04
1.392630200511671137e+04
1.407970474103146080e+04
1.417721632345060971e+04
1.422618787772995347e+04
1.416158188719501777e+04
1.423987439544894005e+04
1.434953120956654129e+04
1.444191454231248281e+04
1.444819510416876983e+04
1.433858510706898232e+04
1.441796251309308718e+04
1.437148177095106075e+04
1.439903581033078990e+04
1.437390388122331387e+04
1.433510726996648737e+04
1.439876422833797369e+04
1.443922913072034862e+04
1.440091000669647110e+04
1.439023610103821920e+04
1.439288020490039708e+04
1.441220587480890026e+04
1.448753169768292355e+04
1.454176991297486529e+04
1.452957372369868608e+04
1.452795847257311470e+04
1.453070581021763610e+04
1.447195478080085741e+04
1.442374565958554376e+04
1.443880864035925879e+04
1.442211833980496158e+04
1.446960751839472869e+04
1.450053271123460036e+04
1.452870889216124124e+04
1.451843438286240598e+04
1.446682509292697250e+04
1.443858203441089972e+04
1.443724726510789696e+04
1.447203391197894234e+04
1.458516230965966497e+04
1.466885313273127031e+04
1.462956594176886392e+04
1.460021157516106723e+04
1.464210673830292944e+04
1.461882094027694438e+04
1.459808130462820554e+04
1.459324970535625835e+04
1.462789204003532541e+04
1.467015631292775470e+04
1.466554778066641120e+04
1.462498322434905094e+04
1.464643171907133001e+04
1.469770788319734493e+04
1.473056218625734437e+04
1.477005997574129651e+04
1.484337038638266677e+04
1.489512978828617997e+04
1.485777938399805680e+04
1.477976961887971083e+04
1.476047695164858851e+04
1.481007361938971007e+04
1.482025335893161537e+04
1.477874972552829058e+04
1.478681517442126460e+04
1.479392463654095445e+04
1.482689826152016576e+04
1.482871539049414059e+04
1.480278860778526359e+04
1.479427380784961133e+04
1.478036540908518509e+04
1.484031787620485557e+04
1.487050080688269736e+04
1.484063205986879620e+04
1.483276457846158337e+04
1.483616021103153253e+04
1.486190776150245620e+04
1.494433141588626677e+04
1.495780538907278424e+04
1.496481616891867998e+04
1.497052745655874969e+04
1.496593531978745159e+04
1.497126894374737822e+04
1.494989384299970880e+04
1.496535886864068380e+04
1.495567055143689868e+04
1.494994943640384736e+04
1.495099015920378952e+04
1.492761070007302988e+04
1.495497201338102241e+04
1.495969271701947036e+04
1.494587251982810267e+04
1.495352560905807331e+04
1.495615263578460508e+04
1.495138610359528320e+04
1.496546564917696196e+04
1.496781982293983128e+04
1.495930002294907172e+04
1.494324351356416082e+04
1.488016948134059749e+04
1.477818653332044778e+04
1.480926985049535688e+04
1.467165658847025225e+04
1.442494500610621799e+04
1.457563087353194351e+04
1.480684435447016585e+04
1.485500324480561176e+04
1.477924932180924588e+04
1.469655669102513639e+04
1.461356875592080905e+04
1.456708298722679137e+04
1.460635982021077325e+04
1.462637279073146055e+04
1.462175096635263071e+04
1.457685408764545718e+04
1.450361120521099292e+04
1.449283430471432803e+04
1.454851413791387859e+04
1.450100832498678392e+04
1.428505090269283028e+04
1.417185947848571777e+04
1.426383656810785942e+04
1.439872196826408072e+04
1.457227962526261581e+04
1.457615643312339307e+04
1.454684210364210230e+04
1.458448674119231146e+04
1.466946383044975119e+04
1.455863359148419840e+04
1.452348191119000694e+04
1.460058395805203691e+04
1.460589257153891413e+04
1.443937107886175909e+04
1.443850347331361081e+04
1.455297587347273293e+04
1.462844227695468180e+04
1.459983919967871589e+04
1.457029507413750616e+04
1.459724315688182469e+04
1.458562578565160220e+04
1.446998993189401335e+04
1.433147178283464382e+04
1.437985566245975861e+04
1.452016447678939403e+04
1.434560594697246052e+04
1.403764721098382688e+04
1.398814749306288832e+04
1.410819575026056918e+04
1.413265333089607157e+04
1.398506719296274059e+04
1.407828924846825430e+04
1.415434898689792863e+04
1.414870315573013067e+04
1.415553161104540777e+04
1.423467791040789234e+04
1.424046187630059467e+04
1.423116862798349030e+04
1.421563440282303964e+04
1.414059119183005896e+04
1.407890922224090900e+04
1.403331242957184259e+04
1.404764443884660977e+04
1.415419597992976742e+04
1.402984367392930471e+04
1.387036675589810329e+04
1.384174467974067920e+04
1.398372585866658665e+04
1.393953565534020163e+04
1.394126352692915680e+04
1.397360402065911694e+04
1.406061968890658682e+04
1.408918653552369506e+04
1.411728434283521892e+04
1.407764447075601493e+04
1.414290501481318279e+04
1.416268498267418181e+04
1.410572541390538572e+04
1.401519182999361874e+04
1.403443514975703329e+04
1.404020397995912208e+04
1.404825653515919839e+04
1.396331286359196201e+04
1.399040356232413251e+04
1.407853742392675304e+04
1.415681257682194337e+04
1.416623088437259321e+04
1.415018266558932191e+04
