3/10/2018,682.3
3/11/2018,720.36
3/12/2018,697.02
3/13/2018,689.96
3/14/2018,613.15
3/15/2018,610.56
3/16/2018,600.53
3/17/2018,549.79
3/18/2018,537.38
3/19/2018,555.55
3/20/2018,557.57
3/21/2018,559.91
3/22/2018,539.89
3/23/2018,543.83
3/24/2018,520.16
3/25/2018,523.01
3/26/2018,486.25
3/27/2018,448.78
3/28/2018,445.93
3/29/2018,383.9
3/30/2018,393.82
3/31/2018,394.07
4/1/2018,378.85
4/2/2018,384.68
4/3/2018,415.93
4/4/2018,378.65
4/5/2018,381.36
4/6/2018,370.35
4/7/2018,384.98
4/8/2018,400.72
4/9/2018,399.02
4/10/2018,415.65
4/11/2018,430.42
4/12/2018,493.95
4/13/2018,494.96
4/14/2018,502.79
4/15/2018,534.15
4/16/2018,511.67
4/17/2018,503.03
4/18/2018,525.78
4/19/2018,567.25
4/20/2018,617.16
4/21/2018,605.17
4/22/2018,621.33
4/23/2018,644.13
4/24/2018,703.35
4/25/2018,617.73
4/26/2018,661.45
4/27/2018,643.33
4/28/2018,683.02
4/29/2018,689.31
4/30/2018,670.04
5/1/2018,670.81
5/2/2018,686.74
5/3/2018,777.62
5/4/2018,784.21
5/5/2018,816.58
5/6/2018,790.39
5/7/2018,752.4
5/8/2018,747.79
5/9/2018,751.27
5/10/2018,723.61
5/11/2018,677.8
5/12/2018,683.64
5/13/2018,729.34
5/14/2018,727.41
5/15/2018,705.64
5/16/2018,706.72
5/17/2018,668.38
5/18/2018,693.57
5/19/2018,696.05
5/20/2018,715.15
5/21/2018,696.73
5/22/2018,640.84
5/23/2018,577.01
5/24/2018,602.59
5/25/2018,584.77
5/26/2018,585.76
5/27/2018,569.64
5/28/2018,512.03
5/29/2018,566.59
5/30/2018,557.12
5/31/2018,577.23
6/1/2018,579.01
6/2/2018,590.53
6/3/2018,619.04
6/4/2018,591.31
6/5/2018,608.23
6/6/2018,606.3
6/7/2018,604.44
6/8/2018,599.55
6/9/2018,593.38
6/10/2018,524.74
6/11/2018,531.15
6/12/2018,494.53
6/13/2018,476.3
6/14/2018,519.83
6/15/2018,487.51
6/16/2018,497.22
6/17/2018,496.74
6/18/2018,517.63
6/19/2018,538.45
6/20/2018,536.16
6/21/2018,525.77
6/22/2018,462.16
6/23/2018,474.18
6/24/2018,455.25
6/25/2018,458.82
6/26/2018,429.58
6/27/2018,441.75
6/28/2018,420.72
6/29/2018,435.25
6/30/2018,453.42
7/1/2018,451.95
7/2/2018,476.58
7/3/2018,461.95
7/4/2018,467.19
7/5/2018,467.55
7/6/2018,469.93
7/7/2018,485.81
7/8/2018,486.19
7/9/2018,471.48
7/10/2018,432.69
7/11/2018,445.59
7/12/2018,430.91
7/13/2018,432.46
7/14/2018,433.74
7/15/2018,449.62
7/16/2018,478.75
7/17/2018,499.06
7/18/2018,479.02
7/19/2018,468.65
7/20/2018,448.84
7/21/2018,461.04
7/22/2018,457.65
7/23/2018,449.63
7/24/2018,479.47
7/25/2018,471.28
7/26/2018,462.03
7/27/2018,469.69
7/28/2018,468.55
7/29/2018,466.2
7/30/2018,456.56
7/31/2018,431.99
8/1/2018,419.87
8/2/2018,410.83
8/3/2018,417.62
8/4/2018,406.91
8/5/2018,408.81
8/6/2018,404.95
8/7/2018,377.94
8/8/2018,355.57
8/9/2018,363.51
8/10/2018,331.57
8/11/2018,318.01
8/12/2018,318.2
8/13/2018,284.03
8/14/2018,278.31
8/15/2018,281.24
8/16/2018,286.8
8/17/2018,317.57
8/18/2018,294.85
8/19/2018,299.62
8/20/2018,270.81
8/21/2018,281.13
8/22/2018,270.37
8/23/2018,275.83
8/24/2018,281.37
8/25/2018,277.56
8/26/2018,274.3
8/27/2018,288.02
8/28/2018,295.55
8/29/2018,288.67
8/30/2018,284.15
8/31/2018,281.66
9/1/2018,295.36
9/2/2018,295.02
9/3/2018,288.97
9/4/2018,285.23
9/5/2018,228.27
9/6/2018,229.52
9/7/2018,215.14
9/8/2018,196.77
9/9/2018,195.99
9/10/2018,197.14
9/11/2018,185.15
9/12/2018,183.03
9/13/2018,211.27
9/14/2018,208.87
9/15/2018,221.63
9/16/2018,220.12
9/17/2018,196.04
9/18/2018,208.39
9/19/2018,209.78
9/20/2018,224.76
9/21/2018,247.69
9/22/2018,240.78
9/23/2018,244.55
9/24/2018,227.92
9/25/2018,219.2
9/26/2018,214.21
9/27/2018,229.09
9/28/2018,221.56
9/29/2018,231.32
9/30/2018,232.6
10/1/2018,230.89
10/2/2018,225.41
10/3/2018,219.97
10/4/2018,221.76
10/5/2018,227.9
10/6/2018,224.62
10/7/2018,225.65
10/8/2018,229.33
10/9/2018,227.49
10/10/2018,225.26
10/11/2018,189.83
10/12/2018,195.97
10/13/2018,199.45
10/14/2018,194.99
10/15/2018,210.8
10/16/2018,210.22
10/17/2018,207.6
10/18/2018,202.49
10/19/2018,202.86
10/20/2018,205.08
10/21/2018,204.77
10/22/2018,203.6
10/23/2018,203.7
10/24/2018,202.92
10/25/2018,201.23
10/26/2018,203.37
10/27/2018,202.79
10/28/2018,203.72
10/29/2018,195.67
10/30/2018,196.19
10/31/2018,197.85
11/1/2018,198.73
11/2/2018,201.02
11/3/2018,199.47
11/4/2018,211.3
11/5/2018,209.7
11/6/2018,219.56
11/7/2018,217.99
11/8/2018,211.29
11/9/2018,209.39
11/10/2018,211.9
11/11/2018,211.7
11/12/2018,210.81
11/13/2018,206.42
11/14/2018,182.72
11/15/2018,181.53
11/16/2018,174.84
11/17/2018,174.22
11/18/2018,177.53
11/19/2018,148.22
11/20/2018,130.74
11/21/2018,136.5
11/22/2018,124.83
11/23/2018,123.37
11/24/2018,112.75
11/25/2018,116.75
11/26/2018,108.87
11/27/2018,110.19
11/28/2018,122.88
11/29/2018,117.48
11/30/2018,112.87
12/1/2018,118.5
12/2/2018,115.96
12/3/2018,108.23
12/4/2018,109.82
12/5/2018,101.57
12/6/2018,90.43
12/7/2018,93.61
12/8/2018,91.44
12/9/2018,94.42
12/10/2018,90.7
12/11/2018,88.05
12/12/2018,90.52
12/13/2018,86.39
12/14/2018,83.9
12/15/2018,84.27
12/16/2018,85.39
12/17/2018,95.44
12/18/2018,102.44
12/19/2018,100.63
12/20/2018,116.43
12/21/2018,109.44
12/22/2018,118.36
12/23/2018,131.56
12/24/2018,140.87
12/25/2018,130.99
12/26/2018,132.61
12/27/2018,116.72
12/28/2018,139.73
12/29/2018,137.3
12/30/2018,141.33
12/31/2018,133.49
1/1/2019,142.66
1/2/2019,156.57
1/3/2019,149.44
1/4/2019,156.04
1/5/2019,156.23
1/6/2019,158.61
1/7/2019,152.09
1/8/2019,151.1
1/9/2019,151.17
1/10/2019,127.96
1/11/2019,127.16
1/12/2019,125.83
1/13/2019,116.56
1/14/2019,129.74
1/15/2019,121.22
1/16/2019,123.12
1/17/2019,123.72
1/18/2019,120.57
1/19/2019,124.85
1/20/2019,118.41
1/21/2019,116.72
1/22/2019,119.12
1/23/2019,117.57
1/24/2019,117.7
1/25/2019,115.92
1/26/2019,116.33
1/27/2019,112.27
1/28/2019,106.36
1/29/2019,104.75
1/30/2019,109.04
1/31/2019,106.89
2/1/2019,107.03
2/2/2019,111
2/3/2019,107.21
2/4/2019,106.9
2/5/2019,106.93
2/6/2019,104.5
2/7/2019,104.3
2/8/2019,119.49
2/9/2019,119.46
2/10/2019,125.58
2/11/2019,120.76
2/12/2019,122.63
2/13/2019,122.31
2/14/2019,120.85
2/15/2019,122.02
2/16/2019,123.26
2/17/2019,134.28
2/18/2019,146.53
2/19/2019,144.4
2/20/2019,149.23
2/21/2019,146.36
2/22/2019,149.04
2/23/2019,159.48
2/24/2019,133.42
2/25/2019,139.02
2/26/2019,137.12
2/27/2019,135.94
2/28/2019,136.29
3/1/2019,136.15
3/2/2019,133.81
3/3/2019,131.21
3/4/2019,126.43
3/5/2019,137.93
3/6/2019,138.49
3/7/2019,137.65
3/8/2019,134.42
3/9/2019,138.24
3/10/2019,136.36
3/11/2019,133.54
3/12/2019,134.37
3/13/2019,132.93
3/14/2019,132.89
3/15/2019,137.63
3/16/2019,141.68
3/17/2019,139.74
3/18/2019,138.5
3/19/2019,139.46
3/20/2019,140.22
3/21/2019,135.61
3/22/2019,136.76
3/23/2019,137.74
3/24/2019,136.21
3/25/2019,133.96
3/26/2019,134.29
3/27/2019,140.23
3/28/2019,138.39
3/29/2019,144.41
3/30/2019,143.29
3/31/2019,142.4
4/1/2019,141.85
4/2/2019,164.93
4/3/2019,161.18
4/4/2019,158.07
4/5/2019,166.39
4/6/2019,166.28
4/7/2019,175.57
4/8/2019,181.06
4/9/2019,176.3
4/10/2019,177.39
4/11/2019,165.24
4/12/2019,164.56
4/13/2019,164.53
4/14/2019,168.68
4/15/2019,160.3
4/16/2019,166.9
4/17/2019,167.02
4/18/2019,174.6
4/19/2019,174.13
4/20/2019,173.96
4/21/2019,170.3
4/22/2019,171.9
4/23/2019,170.66
4/24/2019,166.05
4/25/2019,152.99
4/26/2019,156.45
4/27/2019,158.36
4/28/2019,158.05
4/29/2019,156.69
4/30/2019,164.39
5/1/2019,161.42
5/2/2019,161.29
5/3/2019,168.24
5/4/2019,163.61
5/5/2019,163.94
5/6/2019,173.7
5/7/2019,168.59
5/8/2019,171.42
5/9/2019,170.86
5/10/2019,172.5
5/11/2019,192.44
5/12/2019,188.14
5/13/2019,195.83
5/14/2019,217.16
5/15/2019,248.64
5/16/2019,264.47
5/17/2019,244.84
5/18/2019,233.96
5/19/2019,260.9
5/20/2019,252.1
5/21/2019,254.94
5/22/2019,243.46
5/23/2019,245.6
5/24/2019,249.61
5/25/2019,251.49
5/26/2019,268.26
5/27/2019,271.83
5/28/2019,271.45
5/29/2019,269.6
5/30/2019,254.45
5/31/2019,267.42
6/1/2019,264.71
6/2/2019,269.31
6/3/2019,249.61
6/4/2019,241.1
6/5/2019,246.16
6/6/2019,249.43
6/7/2019,249.54
6/8/2019,244.4
6/9/2019,231.43
6/10/2019,247.96
6/11/2019,245.16
6/12/2019,263.05
6/13/2019,255.09
6/14/2019,263.76
6/15/2019,269.22
6/16/2019,268.53
6/17/2019,273.92
6/18/2019,264.51
6/19/2019,269.01
6/20/2019,272.21
6/21/2019,296.03
6/22/2019,309.41
6/23/2019,307.37
6/24/2019,311.22
6/25/2019,316.53
6/26/2019,333.76
6/27/2019,294.07
6/28/2019,309.37
6/29/2019,317.32
6/30/2019,290.15
7/1/2019,294.17
7/2/2019,291.61
7/3/2019,302.17
7/4/2019,283.1
