6.582947278543309529e-03
1.098549001025375116e-01
2.226058853687741257e-01
2.618222511519511797e-01
2.757114640028586194e-01
2.822075288427556283e-01
2.859782423010531760e-01
2.885185292251503664e-01
2.903876585403381561e-01
2.918402432071176555e-01
2.930048310731598327e-01
2.939506003185499150e-01
2.947195533007265777e-01
2.953424836422001709e-01
2.958453981080079731e-01
2.962511803301891011e-01
2.965796149585429031e-01
2.968472050192116352e-01
2.970672484086959719e-01
2.972501688162392797e-01
2.974039813687065492e-01
2.975347801484706789e-01
2.976471804361381368e-01
2.977446866422863714e-01
2.978299816339873840e-01
2.979051454992401315e-01
2.979718164384397294e-01
2.980313068146885347e-01
2.980846858159213464e-01
2.981328379712346877e-01
2.981765045884124388e-01
2.982163133116411680e-01
2.982527995136650123e-01
2.982864221137808136e-01
2.983175755944854068e-01
2.983465994096841101e-01
2.983737855763675673e-01
2.983993849701932488e-01
2.984236126651754750e-01
2.984466525401930359e-01
2.984686612997374255e-01
2.984897720088670603e-01
2.985100972128173491e-01
2.985297316935500711e-01
2.985487549043409627e-01
2.985672331165328819e-01
2.985852213080502637e-01
2.986027648201280971e-01
2.986199008063116778e-01
2.986366594957780007e-01
2.986530652912298134e-01
2.986691377199183761e-01
2.986848922547336027e-01
2.987003410207458298e-01
2.987154934010967655e-01
2.987303565547337336e-01
2.987449358571594438e-01
2.987592352741489377e-01
2.987732576772539894e-01
2.987870051088931667e-01
2.988004790038883418e-01
2.988136803734744995e-01
2.988266099570580647e-01
2.988392683463299004e-01
2.988516560857487625e-01
2.988637737528846428e-01
2.988756220216525761e-01
2.988872017110615342e-01
2.988985138217474802e-01
2.989095595622510149e-01
2.989203403667275438e-01
2.989308579055423576e-01
2.989411140899997377e-01
2.989511110722730125e-01
2.989608512414512753e-01
2.989703372164827511e-01
2.989795718366782817e-01
2.989885581503384793e-01
2.989972994019816088e-01
2.990057990185728820e-01
2.990140605950925012e-01
2.990220878797236193e-01
2.990298847588930276e-01
2.990374552423566423e-01
2.990448034484863848e-01
2.990519335898849662e-01
2.990588499594283856e-01
2.990655569168153005e-01
2.990720588756823894e-01
2.990783602913292816e-01
2.990844656490836972e-01
2.990903794533255611e-01
2.990961062171790252e-01
2.991016504528751785e-01
2.991070166627793903e-01
2.991122093310732977e-01
2.991172329160775023e-01
2.991220918431963804e-01
2.991267904984644677e-01
2.991313332226718247e-01
