4.642463811229035064e-01
1.709794633633476496e+07
2.963278559863426253e+22
2.963642034294738859e+22
2.964005542162875600e+22
2.964369083469882039e+22
2.964732658217809189e+22
2.965096266408703453e+22
2.965459908044614166e+22
2.965823583127593183e+22
2.966187291659692356e+22
2.966551033642952635e+22
2.966914809079428389e+22
2.967278617971169794e+22
2.967642460320227027e+22
2.968006336128650261e+22
2.968370245398477511e+22
2.968734188131778665e+22
2.969098164330595510e+22
2.969462173996973608e+22
2.969826217132968588e+22
2.970190293740622237e+22
2.970554403821998152e+22
2.970918547379136443e+22
2.971282724414096933e+22
2.971646934928915956e+22
2.972011178925658787e+22
2.972375456406367214e+22
2.972739767373093090e+22
2.973104111827892883e+22
2.973468489772816767e+22
2.973832901209912823e+22
2.974197346141225773e+22
2.974561824568823408e+22
2.974926336494743742e+22
2.975290881921040725e+22
2.975655460849767049e+22
2.976020073282975406e+22
2.976384719222714715e+22
2.976749398671041023e+22
2.977114111630002409e+22
2.977478858101652822e+22
2.977843638088041601e+22
2.978208451591228988e+22
2.978573298613255930e+22
2.978938179156177217e+22
2.979303093222051414e+22
2.979668040812927019e+22
2.980033021930853787e+22
2.980398036577885671e+22
2.980763084756078717e+22
2.981128166467483520e+22
2.981493281714151096e+22
2.981858430498141268e+22
2.982223612821490788e+22
2.982588828686270805e+22
2.982954078094526880e+22
2.983319361048309609e+22
2.983684677549674201e+22
2.984050027600677542e+22
2.984415411203364356e+22
2.984780828359796982e+22
2.985146279072021820e+22
2.985511763342097436e+22
2.985877281172079457e+22
2.986242832564010929e+22
2.986608417519957128e+22
2.986974036041965293e+22
2.987339688132089794e+22
2.987705373792389615e+22
2.988071093024914093e+22
2.988436845831717179e+22
2.988802632214857436e+22
2.989168452176380848e+22
2.989534305718351010e+22
2.989900192842816422e+22
2.990266113551833131e+22
2.990632067847459701e+22
2.990998055731740436e+22
2.991364077206740192e+22
2.991730132274510823e+22
2.992096220937102924e+22
2.992462343196578415e+22
2.992828499054981598e+22
2.993194688514379429e+22
2.993560911576822920e+22
2.993927168244363087e+22
2.994293458519059333e+22
2.994659782402966448e+22
2.995026139898138382e+22
2.995392531006632860e+22
2.995758955730503834e+22
2.996125414071801899e+22
2.996491906032591071e+22
2.996858431614923624e+22
2.997224990820857283e+22
2.997591583652445579e+22
2.997958210111742883e+22
2.998324870200808597e+22
2.998691563921692898e+22
