5/26/2014,11.58
5/27/2014,11.55
5/28/2014,11.16
5/29/2014,11.01
5/30/2014,10.78
5/31/2014,11.26
6/1/2014,10.93
6/2/2014,11.15
6/3/2014,11.36
6/4/2014,11.47
6/5/2014,11.04
6/6/2014,11.3
6/7/2014,11.2
6/8/2014,11.11
6/9/2014,11.27
6/10/2014,11.21
6/11/2014,11.1
6/12/2014,10.93
6/13/2014,10.16
6/14/2014,10.26
6/15/2014,9.87
6/16/2014,9.96
6/17/2014,9.68
6/18/2014,9.67
6/19/2014,9.68
6/20/2014,10
6/21/2014,9.84
6/22/2014,9.85
6/23/2014,9.77
6/24/2014,9.73
6/25/2014,9.61
6/26/2014,9.2
6/27/2014,9.09
6/28/2014,9.27
6/29/2014,9.2
6/30/2014,8.97
7/1/2014,8.96
7/2/2014,7.98
7/3/2014,8.07
7/4/2014,8.03
7/5/2014,7.32
7/6/2014,7.3
7/7/2014,7.1
7/8/2014,7.58
7/9/2014,7.77
7/10/2014,7.78
7/11/2014,7.8
7/12/2014,7.86
7/13/2014,8.61
7/14/2014,8.9
7/15/2014,8.62
7/16/2014,8.56
7/17/2014,8.33
7/18/2014,8.66
7/19/2014,8.72
7/20/2014,8.61
7/21/2014,8.46
7/22/2014,8.59
7/23/2014,8.57
7/24/2014,8.47
7/25/2014,7.78
7/26/2014,7.58
7/27/2014,7.61
7/28/2014,7.76
7/29/2014,7.59
7/30/2014,7.65
7/31/2014,7.28
8/1/2014,7.54
8/2/2014,7.71
8/3/2014,7.63
8/4/2014,7.54
8/5/2014,7.41
8/6/2014,7.26
8/7/2014,7.19
8/8/2014,7.18
8/9/2014,7.06
8/10/2014,6.95
8/11/2014,6.96
8/12/2014,6.06
8/13/2014,5.65
8/14/2014,5.04
8/15/2014,5.06
8/16/2014,5.05
8/17/2014,4.97
8/18/2014,4.35
8/19/2014,3.71
8/20/2014,4.72
8/21/2014,5.46
8/22/2014,5.8
8/23/2014,5.24
8/24/2014,4.89
8/25/2014,5.4
8/26/2014,5.2
8/27/2014,5.55
8/28/2014,5.39
8/29/2014,5.29
8/30/2014,5.36
8/31/2014,5.21
9/1/2014,4.86
9/2/2014,4.71
9/3/2014,4.82
9/4/2014,4.87
9/5/2014,5.17
9/6/2014,4.97
9/7/2014,4.99
9/8/2014,5.16
9/9/2014,5.09
9/10/2014,5.06
9/11/2014,5.34
9/12/2014,5.46
9/13/2014,5.39
9/14/2014,5.45
9/15/2014,5.4
9/16/2014,5.17
9/17/2014,5.09
9/18/2014,5.07
9/19/2014,4.69
9/20/2014,4.33
9/21/2014,4.26
9/22/2014,4.25
9/23/2014,4.24
9/24/2014,4.74
9/25/2014,4.67
9/26/2014,4.51
9/27/2014,4.43
9/28/2014,4.42
9/29/2014,4.24
9/30/2014,4.25
10/1/2014,4.47
10/2/2014,4.43
10/3/2014,4.32
10/4/2014,4.17
10/5/2014,3.94
10/6/2014,3.7
10/7/2014,3.81
10/8/2014,3.86
10/9/2014,3.91
10/10/2014,3.9
10/11/2014,3.8
10/12/2014,3.78
10/13/2014,3.85
10/14/2014,3.86
10/15/2014,4.08
10/16/2014,4.06
10/17/2014,3.99
10/18/2014,3.99
10/19/2014,4.06
10/20/2014,3.98
10/21/2014,3.91
10/22/2014,3.94
10/23/2014,3.85
10/24/2014,3.74
10/25/2014,3.75
10/26/2014,3.67
10/27/2014,3.72
10/28/2014,3.81
10/29/2014,3.85
10/30/2014,3.73
10/31/2014,3.78
11/1/2014,3.76
11/2/2014,3.58
11/3/2014,3.59
11/4/2014,3.58
11/5/2014,3.59
11/6/2014,3.64
11/7/2014,3.65
11/8/2014,3.56
11/9/2014,3.55
11/10/2014,3.63
11/11/2014,3.7
11/12/2014,3.68
11/13/2014,4.13
11/14/2014,4.09
11/15/2014,3.99
11/16/2014,3.84
11/17/2014,3.88
11/18/2014,3.88
11/19/2014,3.78
11/20/2014,3.81
11/21/2014,3.61
11/22/2014,3.5
11/23/2014,3.52
11/24/2014,3.59
11/25/2014,3.62
11/26/2014,3.57
11/27/2014,3.57
11/28/2014,3.56
11/29/2014,3.6
11/30/2014,3.59
12/1/2014,3.58
12/2/2014,3.58
12/3/2014,3.63
12/4/2014,3.61
12/5/2014,3.59
12/6/2014,3.62
12/7/2014,3.62
12/8/2014,3.71
12/9/2014,3.66
12/10/2014,3.52
12/11/2014,3.49
12/12/2014,3.48
12/13/2014,3.49
12/14/2014,3.48
12/15/2014,3.48
12/16/2014,3.45
12/17/2014,3.01
12/18/2014,2.94
12/19/2014,2.81
12/20/2014,2.87
12/21/2014,2.91
12/22/2014,2.86
12/23/2014,2.89
12/24/2014,2.88
12/25/2014,2.74
12/26/2014,2.7
12/27/2014,2.78
12/28/2014,2.72
12/29/2014,2.73
12/30/2014,2.7
12/31/2014,2.7
1/1/2015,2.72
1/2/2015,2.7
1/3/2015,2.67
1/4/2015,2.11
1/5/2015,1.96
1/6/2015,2.08
1/7/2015,2.12
1/8/2015,2.12
1/9/2015,2.01
1/10/2015,1.97
1/11/2015,1.65
1/12/2015,1.72
1/13/2015,1.71
1/14/2015,1.55
1/15/2015,1.15
1/16/2015,1.28
1/17/2015,1.4
1/18/2015,1.3
1/19/2015,1.33
1/20/2015,1.34
1/21/2015,1.32
1/22/2015,1.37
1/23/2015,1.41
1/24/2015,1.43
1/25/2015,1.84
1/26/2015,2.25
1/27/2015,2.07
1/28/2015,2.09
1/29/2015,1.88
1/30/2015,1.91
1/31/2015,1.9
2/1/2015,1.88
2/2/2015,1.81
2/3/2015,1.87
2/4/2015,1.82
2/5/2015,1.79
2/6/2015,1.74
2/7/2015,1.76
2/8/2015,1.79
2/9/2015,1.79
2/10/2015,1.73
2/11/2015,1.76
2/12/2015,1.73
2/13/2015,1.76
2/14/2015,1.82
2/15/2015,1.94
2/16/2015,1.84
2/17/2015,1.79
2/18/2015,1.86
2/19/2015,1.83
2/20/2015,1.84
2/21/2015,1.85
2/22/2015,1.85
2/23/2015,1.8
2/24/2015,1.81
2/25/2015,1.83
2/26/2015,1.81
2/27/2015,1.8
2/28/2015,1.85
3/1/2015,1.85
3/2/2015,1.89
3/3/2015,1.94
3/4/2015,1.96
3/5/2015,1.92
3/6/2015,1.92
3/7/2015,1.89
3/8/2015,1.91
3/9/2015,1.89
3/10/2015,1.94
3/11/2015,2.01
3/12/2015,2.02
3/13/2015,2.04
3/14/2015,2
3/15/2015,1.99
3/16/2015,2.02
3/17/2015,2.03
3/18/2015,1.98
3/19/2015,1.74
3/20/2015,1.76
3/21/2015,1.77
3/22/2015,1.75
3/23/2015,1.8
3/24/2015,1.78
3/25/2015,1.65
3/26/2015,1.67
3/27/2015,1.69
3/28/2015,1.68
3/29/2015,1.7
3/30/2015,1.66
3/31/2015,1.67
4/1/2015,1.65
4/2/2015,1.67
4/3/2015,1.68
4/4/2015,1.7
4/5/2015,1.68
4/6/2015,1.7
4/7/2015,1.69
4/8/2015,1.67
4/9/2015,1.62
4/10/2015,1.59
4/11/2015,1.52
4/12/2015,1.46
4/13/2015,1.47
4/14/2015,1.38
4/15/2015,1.38
4/16/2015,1.38
4/17/2015,1.42
4/18/2015,1.41
4/19/2015,1.41
4/20/2015,1.38
4/21/2015,1.41
4/22/2015,1.43
4/23/2015,1.46
4/24/2015,1.46
4/25/2015,1.42
4/26/2015,1.4
4/27/2015,1.32
4/28/2015,1.38
4/29/2015,1.36
4/30/2015,1.36
5/1/2015,1.44
5/2/2015,1.41
5/3/2015,1.42
5/4/2015,1.43
5/5/2015,1.41
5/6/2015,1.41
5/7/2015,1.39
5/8/2015,1.45
5/9/2015,1.48
5/10/2015,1.45
5/11/2015,1.44
5/12/2015,1.44
5/13/2015,1.44
5/14/2015,1.45
5/15/2015,1.45
5/16/2015,1.45
5/17/2015,1.45
5/18/2015,1.45
5/19/2015,1.45
5/20/2015,1.45
5/21/2015,1.46
5/22/2015,1.48
5/23/2015,1.83
5/24/2015,1.79
5/25/2015,1.83
5/26/2015,1.8
5/27/2015,1.82
5/28/2015,1.85
5/29/2015,1.84
5/30/2015,1.83
5/31/2015,1.81
6/1/2015,1.64
6/2/2015,1.62
6/3/2015,1.67
6/4/2015,1.69
6/5/2015,1.67
6/6/2015,1.76
6/7/2015,1.76
6/8/2015,1.73
6/9/2015,1.78
6/10/2015,1.8
6/11/2015,1.76
6/12/2015,1.79
6/13/2015,1.8
6/14/2015,1.86
6/15/2015,2
6/16/2015,2.02
6/17/2015,2.9
6/18/2015,2.89
6/19/2015,3.1
6/20/2015,2.81
6/21/2015,3.04
6/22/2015,3.02
6/23/2015,3.03
6/24/2015,2.97
6/25/2015,2.77
6/26/2015,2.85
6/27/2015,2.86
6/28/2015,3.09
6/29/2015,3.19
6/30/2015,3.74
7/1/2015,4.09
7/2/2015,3.93
7/3/2015,4.06
7/4/2015,4.12
7/5/2015,4.13
7/6/2015,4.95
7/7/2015,5.44
7/8/2015,5.25
7/9/2015,6.36
7/10/2015,7.53
7/11/2015,4.48
7/12/2015,4.39
7/13/2015,5.3
7/14/2015,4.68
7/15/2015,4.65
7/16/2015,4.2
7/17/2015,3.72
7/18/2015,3.78
7/19/2015,4
7/20/2015,3.77
7/21/2015,3.93
7/22/2015,3.78
7/23/2015,3.83
7/24/2015,3.79
7/25/2015,4.6
7/26/2015,4.63
7/27/2015,4.68
7/28/2015,4.67
7/29/2015,5.05
7/30/2015,4.79
7/31/2015,4.58
8/1/2015,4.64
8/2/2015,4.09
8/3/2015,4.17
8/4/2015,4.18
8/5/2015,4.37
8/6/2015,4.35
8/7/2015,4.06
8/8/2015,4.22
8/9/2015,3.84
8/10/2015,3.9
8/11/2015,3.95
8/12/2015,4.14
8/13/2015,3.97
8/14/2015,3.88
8/15/2015,4.02
8/16/2015,3.93
8/17/2015,3.96
8/18/2015,3.98
8/19/2015,3.48
8/20/2015,3.47
8/21/2015,3.6
8/22/2015,3.56
8/23/2015,3.51
8/24/2015,3.39
8/25/2015,2.98
8/26/2015,2.95
8/27/2015,2.95
8/28/2015,2.84
8/29/2015,2.92
8/30/2015,2.87
8/31/2015,2.85
9/1/2015,2.85
9/2/2015,2.82
9/3/2015,2.8
9/4/2015,2.64
9/5/2015,2.7
9/6/2015,2.92
9/7/2015,3.04
9/8/2015,3.05
9/9/2015,3.05
9/10/2015,2.92
9/11/2015,2.95
9/12/2015,2.96
9/13/2015,2.82
9/14/2015,2.81
9/15/2015,2.84
9/16/2015,2.83
9/17/2015,2.81
9/18/2015,2.91
9/19/2015,2.95
9/20/2015,2.88
9/21/2015,2.85
9/22/2015,2.8
9/23/2015,2.86
9/24/2015,2.87
9/25/2015,2.93
9/26/2015,2.89
9/27/2015,2.89
9/28/2015,2.88
9/29/2015,3.1
9/30/2015,2.97
10/1/2015,3.01
10/2/2015,3
10/3/2015,3
10/4/2015,3.03
10/5/2015,3.02
10/6/2015,3.02
10/7/2015,3.15
10/8/2015,3.06
10/9/2015,3.07
10/10/2015,3.11
10/11/2015,3.11
10/12/2015,3.15
10/13/2015,3.14
10/14/2015,3.18
10/15/2015,3.15
10/16/2015,3.11
10/17/2015,3.11
10/18/2015,3.07
10/19/2015,3.03
10/20/2015,3.05
10/21/2015,3.09
10/22/2015,3.08
10/23/2015,3.12
10/24/2015,3.11
10/25/2015,3.11
10/26/2015,3.07
10/27/2015,3.11
10/28/2015,3.1
10/29/2015,3.1
10/30/2015,3.77
10/31/2015,4.08
11/1/2015,3.82
11/2/2015,3.98
11/3/2015,4.17
11/4/2015,4.58
11/5/2015,4.2
11/6/2015,3.95
11/7/2015,3.55
11/8/2015,3.62
11/9/2015,3.43
11/10/2015,3.4
11/11/2015,3.12
11/12/2015,2.97
11/13/2015,3.27
11/14/2015,3.22
11/15/2015,3.2
11/16/2015,3.07
11/17/2015,3.19
11/18/2015,3.2
11/19/2015,3.19
11/20/2015,3.14
11/21/2015,3.12
11/22/2015,3.16
11/23/2015,3.14
11/24/2015,3.13
11/25/2015,3.11
11/26/2015,3.35
11/27/2015,3.6
11/28/2015,3.58
11/29/2015,3.53
11/30/2015,3.66
12/1/2015,3.63
12/2/2015,3.43
12/3/2015,3.35
12/4/2015,3.38
12/5/2015,3.37
12/6/2015,3.53
12/7/2015,3.45
12/8/2015,3.65
12/9/2015,3.68
12/10/2015,3.67
12/11/2015,3.67
12/12/2015,3.84
12/13/2015,3.6
12/14/2015,3.64
12/15/2015,3.62
12/16/2015,3.84
12/17/2015,3.7
12/18/2015,3.75
12/19/2015,3.77
12/20/2015,3.74
12/21/2015,3.55
12/22/2015,3.46
12/23/2015,3.43
12/24/2015,3.59
12/25/2015,3.65
12/26/2015,3.64
12/27/2015,3.42
12/28/2015,3.48
12/29/2015,3.47
12/30/2015,3.51
12/31/2015,3.46
1/1/2016,3.48
1/2/2016,3.52
1/3/2016,3.5
1/4/2016,3.48
1/5/2016,3.49
1/6/2016,3.47
1/7/2016,3.45
1/8/2016,3.6
1/9/2016,3.57
1/10/2016,3.56
1/11/2016,3.53
1/12/2016,3.55
1/13/2016,3.49
1/14/2016,3.47
1/15/2016,3.46
1/16/2016,2.97
1/17/2016,3.09
1/18/2016,3.02
1/19/2016,3.05
1/20/2016,3.01
1/21/2016,3.38
1/22/2016,3.23
1/23/2016,3.08
1/24/2016,3.11
1/25/2016,3.19
1/26/2016,3.13
1/27/2016,3.16
1/28/2016,3.29
1/29/2016,3.14
1/30/2016,3.12
1/31/2016,3.1
2/1/2016,3.07
2/2/2016,3.09
2/3/2016,3.09
2/4/2016,3.06
2/5/2016,3.17
2/6/2016,3.15
2/7/2016,3.11
2/8/2016,3.09
2/9/2016,3.08
2/10/2016,3.09
2/11/2016,3.11
2/12/2016,3.09
2/13/2016,3.12
2/14/2016,3.15
2/15/2016,3.23
2/16/2016,3.2
2/17/2016,3.23
2/18/2016,3.25
2/19/2016,3.26
2/20/2016,3.27
2/21/2016,3.46
2/22/2016,3.47
2/23/2016,3.49
2/24/2016,3.4
2/25/2016,3.39
2/26/2016,3.37
2/27/2016,3.43
2/28/2016,3.41
2/29/2016,3.44
3/1/2016,3.45
3/2/2016,3.43
3/3/2016,3.36
3/4/2016,3.32
3/5/2016,3.25
3/6/2016,3.19
3/7/2016,3.22
3/8/2016,3.27
3/9/2016,3.25
3/10/2016,3.28
3/11/2016,3.29
3/12/2016,3.39
3/13/2016,3.29
3/14/2016,3.31
3/15/2016,3.3
3/16/2016,3.31
3/17/2016,3.31
3/18/2016,3.31
3/19/2016,3.17
3/20/2016,3.18
3/21/2016,3.21
3/22/2016,3.2
3/23/2016,3.23
3/24/2016,3.25
3/25/2016,3.23
3/26/2016,3.23
3/27/2016,3.23
3/28/2016,3.3
3/29/2016,3.26
3/30/2016,3.23
3/31/2016,3.23
4/1/2016,3.25
4/2/2016,3.25
4/3/2016,3.26
4/4/2016,3.26
4/5/2016,3.25
4/6/2016,3.26
4/7/2016,3.26
4/8/2016,3.24
4/9/2016,3.22
4/10/2016,3.22
4/11/2016,3.23
4/12/2016,3.24
4/13/2016,3.26
4/14/2016,3.25
4/15/2016,3.24
4/16/2016,3.28
4/17/2016,3.28
4/18/2016,3.26
4/19/2016,3.25
4/20/2016,3.29
4/21/2016,3.28
4/22/2016,3.35
4/23/2016,3.32
4/24/2016,3.35
4/25/2016,3.62
4/26/2016,3.8
4/27/2016,4.05
4/28/2016,3.88
4/29/2016,3.79
4/30/2016,3.81
5/1/2016,3.66
5/2/2016,3.71
5/3/2016,3.68
5/4/2016,3.74
5/5/2016,3.74
5/6/2016,3.72
5/7/2016,3.82
5/8/2016,3.94
5/9/2016,3.94
5/10/2016,4.06
5/11/2016,3.82
5/12/2016,3.88
5/13/2016,3.86
5/14/2016,3.93
5/15/2016,4.01
5/16/2016,4.06
5/17/2016,4
5/18/2016,3.98
5/19/2016,4
5/20/2016,3.82
5/21/2016,3.88
5/22/2016,3.96
5/23/2016,3.92
5/24/2016,3.96
5/25/2016,3.95
5/26/2016,4.05
5/27/2016,4.09
5/28/2016,4.51
5/29/2016,4.69
5/30/2016,4.63
5/31/2016,4.69
6/1/2016,4.65
6/2/2016,4.74
6/3/2016,4.72
6/4/2016,4.86
6/5/2016,4.8
6/6/2016,4.81
6/7/2016,4.95
6/8/2016,4.77
6/9/2016,4.78
6/10/2016,4.75
6/11/2016,4.88
6/12/2016,5.07
6/13/2016,5.41
6/14/2016,5.31
6/15/2016,5.22
6/16/2016,5.25
6/17/2016,5.67
6/18/2016,5.6
6/19/2016,5.56
6/20/2016,5.63
6/21/2016,5.27
6/22/2016,4.83
6/23/2016,3.92
6/24/2016,3.85
6/25/2016,4.27
6/26/2016,4.24
6/27/2016,4.05
6/28/2016,4.14
6/29/2016,4.1
6/30/2016,4.08
7/1/2016,4.19
7/2/2016,4.28
7/3/2016,4.66
7/4/2016,4.27
7/5/2016,4.56
7/6/2016,4.46
7/7/2016,4.5
7/8/2016,4.12
7/9/2016,4.24
7/10/2016,4.12
7/11/2016,4.12
7/12/2016,4.09
7/13/2016,4.16
7/14/2016,4.14
7/15/2016,4.15
7/16/2016,4.15
7/17/2016,4.14
7/18/2016,4.2
7/19/2016,4.15
7/20/2016,4.15
7/21/2016,4.13
7/22/2016,4.13
7/23/2016,4.04
7/24/2016,4.06
7/25/2016,4.07
7/26/2016,4.04
7/27/2016,3.96
7/28/2016,3.97
7/29/2016,3.97
7/30/2016,4.08
7/31/2016,4.08
8/1/2016,4.06
8/2/2016,3.87
8/3/2016,3.64
8/4/2016,3.71
8/5/2016,3.74
8/6/2016,3.72
8/7/2016,3.76
8/8/2016,3.77
8/9/2016,3.78
8/10/2016,3.76
8/11/2016,3.72
8/12/2016,3.74
8/13/2016,3.71
8/14/2016,3.72
8/15/2016,3.65
8/16/2016,3.59
8/17/2016,3.65
8/18/2016,3.6
8/19/2016,3.61
8/20/2016,3.61
8/21/2016,3.62
8/22/2016,3.62
8/23/2016,3.66
8/24/2016,3.93
8/25/2016,3.86
8/26/2016,3.8
8/27/2016,3.82
8/28/2016,3.74
8/29/2016,3.74
8/30/2016,3.77
8/31/2016,3.81
9/1/2016,3.8
9/2/2016,3.84
9/3/2016,3.83
9/4/2016,3.89
9/5/2016,4.02
9/6/2016,3.98
9/7/2016,3.99
9/8/2016,3.97
9/9/2016,3.98
9/10/2016,3.97
9/11/2016,3.97
9/12/2016,3.87
9/13/2016,3.83
9/14/2016,3.82
9/15/2016,3.83
9/16/2016,3.82
9/17/2016,3.8
9/18/2016,3.81
9/19/2016,4.04
9/20/2016,3.83
9/21/2016,3.87
9/22/2016,3.86
9/23/2016,3.77
9/24/2016,3.81
9/25/2016,3.8
9/26/2016,3.8
9/27/2016,3.86
9/28/2016,3.85
9/29/2016,3.84
9/30/2016,3.84
10/1/2016,3.85
10/2/2016,3.85
10/3/2016,3.85
10/4/2016,3.84
10/5/2016,3.83
10/6/2016,3.85
10/7/2016,3.84
10/8/2016,3.86
10/9/2016,3.84
10/10/2016,3.82
10/11/2016,3.8
10/12/2016,3.82
10/13/2016,3.75
10/14/2016,3.91
10/15/2016,3.9
10/16/2016,3.88
10/17/2016,3.89
10/18/2016,3.95
10/19/2016,3.85
10/20/2016,3.81
10/21/2016,3.79
10/22/2016,3.81
10/23/2016,3.89
