3.094190398545503040e+00
3.092884482451984773e+00
3.091578666974958534e+00
3.090271692562911898e+00
3.088963603701937899e+00
3.087654402735448222e+00
3.086344091478608220e+00
3.085032671741935406e+00
3.083720145341208863e+00
3.082406514097621120e+00
3.081091779837775935e+00
3.079775944393656317e+00
3.078459009602621421e+00
3.077140977307352365e+00
3.075821849355901527e+00
3.074501627601595288e+00
3.073180313903050020e+00
3.071857910124178748e+00
3.070534418134139187e+00
3.069209839807300888e+00
3.067884177023271430e+00
3.066557431666861788e+00
3.065229605628025045e+00
3.063900700801898580e+00
3.062570719088735682e+00
3.061239662393929084e+00
3.059907532627949234e+00
3.058574331706366500e+00
3.057240061549779675e+00
3.055904724083850610e+00
3.054568321239228279e+00
3.053230854951621609e+00
3.051892327161638274e+00
3.050552739814898384e+00
3.049212094861943889e+00
3.047870394258233695e+00
3.046527639964125456e+00
3.045183833944848040e+00
3.043838978170491760e+00
3.042493074615979509e+00
3.041146125261049438e+00
3.039798132090238081e+00
3.038449097092861706e+00
3.037099022262975900e+00
3.035747909599366690e+00
3.034395761105543432e+00
3.033042578789704624e+00
3.031688364664705482e+00
3.030333120748067710e+00
3.028976849061932430e+00
3.027619551633037531e+00
3.026261230492716336e+00
3.024901887676850087e+00
3.023541525225908355e+00
3.022180145184806488e+00
3.020817749603029956e+00
3.019454340534510450e+00
3.018089920037623664e+00
3.016724490175212381e+00
3.015358053014487005e+00
3.013990610627117928e+00
3.012622165089067217e+00
3.011252718480692536e+00
3.009882272886681864e+00
3.008510830395991764e+00
3.007138393101890905e+00
3.005764963101894782e+00
3.004390542497759942e+00
3.003015133395460445e+00
3.001638737905163445e+00
3.000261358141203427e+00
2.998882996222075548e+00
2.997503654270376572e+00
2.996123334412847505e+00
2.994742038780270565e+00
2.993359769507516699e+00
2.991976528733490071e+00
2.990592318601092092e+00
2.989207141257232525e+00
2.987820998852801502e+00
2.986433893542597140e+00
2.985045827485391268e+00
2.983656802843815736e+00
2.982266821784418820e+00
2.980875886477562631e+00
2.979483999097488844e+00
2.978091161822206789e+00
2.976697376833556064e+00
2.975302646317102173e+00
2.973906972462184495e+00
2.972510357461836783e+00
2.971112803512801825e+00
2.969714312815499024e+00
2.968314887573976435e+00
2.966914529995941852e+00
2.965513242292669993e+00
2.964111026679061567e+00
2.962707885373519812e+00
2.961303820598027325e+00
2.959898834578054139e+00
2.958492929542563044e+00
2.957086107723992718e+00
2.955678371358200884e+00
2.954269722684466970e+00
2.952860163945487226e+00
2.951449697387305449e+00
2.950038325259303207e+00
2.948626049814230043e+00
2.947212873308104442e+00
2.945798798000206276e+00
2.944383826153080808e+00
2.942967960032555563e+00
2.941551201907561364e+00
2.940133554050286424e+00
2.938715018736074658e+00
2.937295598243373274e+00
2.935875294853758533e+00
2.934454110851884234e+00
2.933032048525487046e+00
2.931609110165331877e+00
2.930185298065187016e+00
2.928760614521834782e+00
2.927335061835037333e+00
2.925908642307448293e+00
2.924481358244702012e+00
2.923053211955286557e+00
2.921624205750602776e+00
2.920194341944863048e+00
2.918763622855136575e+00
2.917332050801268561e+00
2.915899628105898422e+00
2.914466357094431359e+00
2.913032240094969971e+00
2.911597279438336905e+00
2.910161477458051316e+00
2.908724836490272914e+00
2.907287358873816174e+00
2.905849046950081060e+00
2.904409903063074783e+00
2.902969929559350071e+00
2.901529128788013612e+00
2.900087503100672315e+00
2.898645054851441305e+00
2.897201786396879530e+00
2.895757700096006193e+00
2.894312798310256785e+00
2.892867083403453332e+00
2.891420557741796404e+00
2.889973223693835358e+00
2.888525083630437251e+00
2.887076139924749985e+00
2.885626394952231610e+00
2.884175851090568621e+00
2.882724510719671951e+00
2.881272376221668985e+00
2.879819449980844936e+00
2.878365734383665497e+00
2.876911231818704895e+00
2.875455944676664544e+00
2.873999875350302435e+00
2.872543026234448238e+00
2.871085399725969545e+00
2.869626998223753223e+00
2.868167824128645904e+00
2.866707879843473528e+00
2.865247167773000037e+00
2.863785690323908728e+00
2.862323449904763617e+00
2.860860448925998334e+00
2.859396689799890368e+00
2.857932174940537084e+00
2.856466906763829972e+00
2.855000887687432432e+00
2.853534120130751806e+00
2.852066606514918501e+00
2.850598349262777109e+00
2.849129350798831783e+00
2.847659613549225810e+00
2.846189139941763813e+00
2.844717932405842031e+00
2.843245993372419012e+00
2.841773325274036033e+00
2.840299930544741613e+00
2.838825811620124373e+00
2.837350970937233985e+00
2.835875410934573626e+00
2.834399134052118185e+00
2.832922142731236548e+00
2.831444439414680492e+00
2.829966026546583358e+00
2.828486906572423187e+00
2.827007081938985866e+00
2.825526555094354908e+00
2.824045328487891027e+00
2.822563404570210821e+00
